id,product name,product price,currency,product url,site name,time stamp
3881dedfe270,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3043/July-#2-bundle,egyptgamestore.com,2025-10-20T07:44:25.425275Z
8b4c8b6bfbd4,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3137/ESPORT-BUNDLE,egyptgamestore.com,2025-10-20T07:44:25.425275Z
34ac4d433d2f,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3053/August-#2-bundle,egyptgamestore.com,2025-10-20T07:44:25.425275Z
664a475a7522,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3054/August-#3-bundle,egyptgamestore.com,2025-10-20T07:44:25.425275Z
9c13316b3c02,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3221/Summer-i1,egyptgamestore.com,2025-10-20T07:44:25.425275Z
19c55a5e7f15,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3133/BlackFriday-Bundle-Nov-1,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ef657669e283,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2745/JAN-BUNDLE-#2,egyptgamestore.com,2025-10-20T07:44:25.425275Z
836ab694fbb6,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3132/BlackFriday-Bundle-Nov-2,egyptgamestore.com,2025-10-20T07:44:25.425275Z
254a79de20bd,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3057/August-#5-bundle,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a25dbeeb22ad,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3222/Summer-i2,egyptgamestore.com,2025-10-20T07:44:25.425275Z
600733fca1b0,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3223/Summer-i3,egyptgamestore.com,2025-10-20T07:44:25.425275Z
54c7542730c1,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3225/Summer-i5,egyptgamestore.com,2025-10-20T07:44:25.425275Z
7746c5b82f2a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3224/Summer-i4,egyptgamestore.com,2025-10-20T07:44:25.425275Z
f520406e139a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3056/August-#4-bundle,egyptgamestore.com,2025-10-20T07:44:25.425275Z
5225d4d08f9b,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3049/July-#7-bundle,egyptgamestore.com,2025-10-20T07:44:25.425275Z
4768e5c898dc,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3050/July-#8-bundle,egyptgamestore.com,2025-10-20T07:44:25.425275Z
c9426eae4d7e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3226/Summer-i6,egyptgamestore.com,2025-10-20T07:44:25.425275Z
077c38d91227,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3044/July-#3-bundle,egyptgamestore.com,2025-10-20T07:44:25.425275Z
98b52f70da22,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3051/July-#9-bundle,egyptgamestore.com,2025-10-20T07:44:25.425275Z
bb02a147a5b5,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3047/July-#5-bundle,egyptgamestore.com,2025-10-20T07:44:25.425275Z
09271d1d39cb,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3045/July-#4-bundle,egyptgamestore.com,2025-10-20T07:44:25.425275Z
1ae5fa52481a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2796/FEB-BUNDLE-#1,egyptgamestore.com,2025-10-20T07:44:25.425275Z
45d711f99075,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3048/July-#6-bundle,egyptgamestore.com,2025-10-20T07:44:25.425275Z
c461a16fcc38,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3229/Summer-i8,egyptgamestore.com,2025-10-20T07:44:25.425275Z
e260b98a3261,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3052/July-#10-bundle,egyptgamestore.com,2025-10-20T07:44:25.425275Z
fb1e881e98bd,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3328/Apple-2024-Mac-Mini-Desktop-Computer-%257C-M4-Pro-chip-%257C-12-core-CPU-%257C-16-core-GPU-%257C-24GB-Memory-%257C-512GB-SSD-%257C-Silver-%257C-With-Case-(Gift),egyptgamestore.com,2025-10-20T07:44:25.425275Z
d0b76e93c27f,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2898/MAR-BUNDLE-#1,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b06cbe1307ae,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3228/Summer-i7,egyptgamestore.com,2025-10-20T07:44:25.425275Z
6dc7240e67bc,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3298/Mac-Studio-Desktop-Computer-%257C-Apple-M2-Ultra-Chip-%257C-24-core-CPU-%257C-60-core-GPU-%257C-64GB-RAM-%257C-1TB-SSD,egyptgamestore.com,2025-10-20T07:44:25.425275Z
f92f3dce7206,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3304/Alienware-Area-51-Gaming-Desktop-%257C-Ultra-9-285K-%257C-RTX-5080-%257C-64GB-DDR5-%257C-1TB-SSD,egyptgamestore.com,2025-10-20T07:44:25.425275Z
bdf2d91cca56,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3329/Xander-X-2-2G-Thermal-Grease,egyptgamestore.com,2025-10-20T07:44:25.425275Z
bfa0136ec3d7,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2356/XIGMATEK-Thermal-Killer-S-Thermal-Grease---EN48205,egyptgamestore.com,2025-10-20T07:44:25.425275Z
2210a200422e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2617/Corsair-iCUE-SP120-RGB-PRO-Performance-Airflow-120mm-Case-Fan-1400RPM,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b71f9b529d5f,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2357/XIGMATEK-STARZ-X22A-PWM-ARGB-FAN,egyptgamestore.com,2025-10-20T07:44:25.425275Z
78c0f22c0226,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2591/Cooler-MASTERGEL-PRO-Thermal-Paste-1.5-ml,egyptgamestore.com,2025-10-20T07:44:25.425275Z
bc14e8dcef2f,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2592/Cooler-Master-CRYOFUZE-Thermal-Paste-2g-MGZ-NDSG-N07M-R2,egyptgamestore.com,2025-10-20T07:44:25.425275Z
d6a46c318a2e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2354/XIGMATEK-Galaxy-III-Essential-ARGB-Fan,egyptgamestore.com,2025-10-20T07:44:25.425275Z
008803259e1e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2355/XIGMATEK-GALAXY-II-PRO-3-ARGB-Fans-with-Controller-FAN,egyptgamestore.com,2025-10-20T07:44:25.425275Z
0b55c23b8214,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2590/Cooler-Master-HYPER-T20-CPU-Air-COOLER,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ba10344d9a4f,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2615/Cooler-Master-NotePal-XL-Laptop-Cooling-Pad-Blue-LED-Fan,egyptgamestore.com,2025-10-20T07:44:25.425275Z
fed9f4087658,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2353/XIGMATEK-AIR-KILLER-PRO-ARGB-AIR-COOLING-Arctic,egyptgamestore.com,2025-10-20T07:44:25.425275Z
6931fe9bbf8b,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1166/XIGMATEK-AURORA-120-ARGB-AIO-LIQUID-CPU-COOLER,egyptgamestore.com,2025-10-20T07:44:25.425275Z
f6caeb467f3e,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/1981/havit-HV-F2056-15.6%2522-17%2522-Laptop-Cooler-Cooling-Pad---Slim-Portable-USB-Powered-(3-Fans),-Black-and-Blue",egyptgamestore.com,2025-10-20T07:44:25.425275Z
e811263e4017,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/1982/havit-RGB-Laptop-Cooling-Pad-for-15.6-17-Inch-Laptop-with-3-Quiet-Fans-and-Touch-Control,-Pure-Metal-Panel-Portable-Cooler-(Black+Blue)",egyptgamestore.com,2025-10-20T07:44:25.425275Z
1ce228360076,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1421/ICE-COOREL-RGB-Laptop-Cooling-Pad-15.6-17.3-Inch,egyptgamestore.com,2025-10-20T07:44:25.425275Z
7891c0a76840,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3204/Xander-Whirlwind-Pro-II-Black-Air-Cooler,egyptgamestore.com,2025-10-20T07:44:25.425275Z
51193c7e24fb,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3188/COOLER-MASTER-HYPER-212-SPECTRUM-V3,egyptgamestore.com,2025-10-20T07:44:25.425275Z
4992ef452ce3,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3119/Deep-Cool-AG400-120mm-CPU-Cooler,egyptgamestore.com,2025-10-20T07:44:25.425275Z
c4b0617ea15b,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2573/Cooler-Master-hyper-212-RGB-Black-Edition-CPU-Cooler-LGA-1700,egyptgamestore.com,2025-10-20T07:44:25.425275Z
9a1e1c27bf2c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2543/NOCTUA-NH-U12S-REDUX-120mm-SINGLE-E-TOWER-CPU-Cooler,egyptgamestore.com,2025-10-20T07:44:25.425275Z
df7f1e1ab599,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2553/Vetroo-V5-(LGA-1700)-White-CPU-Air-Cooler-with-5-Heat-Pipes-120mm-PWM-Processor-150W-TDP-Cooler,egyptgamestore.com,2025-10-20T07:44:25.425275Z
0bc3c20bd95a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2594/Coolermaster-ML120L-V2-RGB-CPU-liquidcooler-(LGA-1700-Ready),egyptgamestore.com,2025-10-20T07:44:25.425275Z
93ed91c1edb1,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1970/Xigmatek-Windpower-PRO-ARGB-CPU-Cooler-2-FANS,egyptgamestore.com,2025-10-20T07:44:25.425275Z
3c55eccaa9c3,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2572/Cooler-Master-hyper-212-Black-Edition-CPU-Cooler-LGA-1700,egyptgamestore.com,2025-10-20T07:44:25.425275Z
5ec7a227a282,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2593/Cooler-Master-HYPER-212-TURBO-ARGB-CPU-Air-Cooler-(LGA-1700),egyptgamestore.com,2025-10-20T07:44:25.425275Z
a013bf3cdb08,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1165/XIGMATEK-AURORA-360-ARGB-AIO-LIQUID-CPU-COOLER,egyptgamestore.com,2025-10-20T07:44:25.425275Z
e6d8e92a1e0a,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1971/XIGMATEK-LIQUID-KILLER-X-240MM-ARGB-LIQUID-COOLING,egyptgamestore.com,2025-10-20T07:44:25.425275Z
138cd5930ef5,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2778/XIGMATEK-LIQUID-KILLER-X-ARCTIC-240MM-ARGB-LIQUID-COOLING,egyptgamestore.com,2025-10-20T07:44:25.425275Z
6b7f717e1fe4,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2780/Xigmatek-NEON-240-ARGB-AIO-LIQUID-CPU-COOLER,egyptgamestore.com,2025-10-20T07:44:25.425275Z
e63074c66f57,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2548/Cooler-Master-MasterLiquid-ML240L-RGB-V2-(Ready-For-LGA1700),egyptgamestore.com,2025-10-20T07:44:25.425275Z
9581385b6fc6,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2779/XIGMATEK-LIQUID-KILLER-X-360MM-ARGB-LIQUID-COOLING,egyptgamestore.com,2025-10-20T07:44:25.425275Z
0055c9571b2c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/943/MSI-Mag-Core-Liquid-240R-Ver2-(LGA-1700)-CPU-Cooler,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a9c5a6755de9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3192/Xigmatek-Fenix-360-Argb-Aio-Liquid-Cpu-Cooler,egyptgamestore.com,2025-10-20T07:44:25.425275Z
36baea862bde,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2991/XIGMATEK-NEON-AQUA-360-ARGB-PUMP-AIO-LIQUID-CPU-Cooler,egyptgamestore.com,2025-10-20T07:44:25.425275Z
2791ca34cee7,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2539/Noctua-NH-D15-(LGA-1700)-,-Premium-CPU-Cooler-with-2X-NF-A15-PWM-140mm-Fans-(Brown)",egyptgamestore.com,2025-10-20T07:44:25.425275Z
a0eb795ab7e3,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2550/Coolermaster-MASTERLIQUID-ML360L-ARGB-V2-(-Ready-For-LGA-1700),egyptgamestore.com,2025-10-20T07:44:25.425275Z
c08fb6868a75,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3205/Xander-WaterWheel-360-ARGB-Liquid-Cooling-Black,egyptgamestore.com,2025-10-20T07:44:25.425275Z
0ecbc198d622,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2554/DeepCool-AK620-(LGA-1700)-High-Performance-CPU-Cooler,egyptgamestore.com,2025-10-20T07:44:25.425275Z
00839ca75748,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2747/Cooler-Master-MasterLiquid-360-Core-II-ARGB,egyptgamestore.com,2025-10-20T07:44:25.425275Z
3ce74045a37d,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2574/Cooler-Master-MasterLiquid-ML360-Mirror-ARGB-CPU-Liquid-Cooler,egyptgamestore.com,2025-10-20T07:44:25.425275Z
80797e8fec14,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2719/Noctua-NH-D15-chromax.Black-Dual-Tower-CPU-Cooler-(140mm-Black),egyptgamestore.com,2025-10-20T07:44:25.425275Z
94fad13ea4cf,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2611/RAZER-LAPTOP-STAND-CHROMA-V2,egyptgamestore.com,2025-10-20T07:44:25.425275Z
680ee4d84e00,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2990/XIGMATEK-FROZR-O-II-360-ARGB-AIO-LIQUID-CPU-Cooler,egyptgamestore.com,2025-10-20T07:44:25.425275Z
4cca68907f93,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3124/MSI-MAG-CORELIQUID-C360-CPU-LIQUID-COOLER,egyptgamestore.com,2025-10-20T07:44:25.425275Z
b1a49c4784c9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2856/Cooler-Master-MasterLiquid-ML280-Mirror-Close-Loop-AIO-CPU-Liquid-Cooler-LGA1700,egyptgamestore.com,2025-10-20T07:44:25.425275Z
427f0c50a036,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2855/ASUS-ROG-Strix-LC-II-240-ARGB-All-in-one-AIO-Liquid-CPU-Cooler-240mm-Radiator,-Intel-LGA1700,-115x-2066-and-AMD-AM4-TR4-Support,-2X-120mm-4-pin-PWM-Addressable-RGB-Radiator-Fans",egyptgamestore.com,2025-10-20T07:44:25.425275Z
d6d3f58d5948,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1650/MSI-MPG-CoreLiquid-K360---AIO-CPU-Liquid-Cooler---2.4%2522-LCD-Screen---360mm-Radiator---Triple-120mm-ARGB-PWM-Fans,egyptgamestore.com,2025-10-20T07:44:25.425275Z
f6d6618a502e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2479/Acer-Aspire-7-A715-51G-57CH---15.6-INCH---144HZ---I5--1240P--8GB-Ram--512-SDD--RTX-3050-4gb,egyptgamestore.com,2025-10-20T07:44:25.425275Z
1c2a1734f09e,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1812/Acer-Nitro-5-AN515-55-53E5-Gaming-Laptop-%257C-Intel-Core-i5-10300H-%257C-NVIDIA-GeForce-RTX-3050-Laptop-GPU-%257C-15.6%2522-FHD-144Hz-IPS-Display-%257C-8GB-DDR4-%257C-256GB-NVMe-SSD-%257C-Intel-Wi-Fi-6-%257C-Backlit-Keyboard,egyptgamestore.com,2025-10-20T07:44:25.425275Z
bdeebb47e0d8,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2701/Acer-Nitro-5-AN515-57-79TD-Gaming-Laptop-%257C-Intel-Core-i7-11800H-%257C-NVIDIA-GeForce-RTX-3050-Ti-Laptop-GPU-%257C-15.6%2522-FHD-144Hz-IPS-Display-%257C-8GB-DDR4-%257C-512GB-NVMe-SSD-%257C-Killer-Wi-Fi-6-%257C-Backlit-Keyboard,egyptgamestore.com,2025-10-20T07:44:25.425275Z
2f3327fcc38c,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2540/Acer-Nitro-5-15.6%2522-144Hz-FHD-Gaming-Laptop,-Ryzen-5-5600H,-Nvidia-GeForce-RTX-3060,-8GB-DDR4,-512GB-NVMe-SSD,-Windows-11,-AN515-45-R6XD",egyptgamestore.com,2025-10-20T07:44:25.425275Z
e6fba70c93b8,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3242/Acer-Nitro-V-ANV15-51-54UL-15.6-Gaming-Laptop---Obsidian-Black-Intel-Core-i5-13th-Gen-13420H-1.5GHz-Processor---NVIDIA-GeForce-RTX-3050-6GB-GDDR6--16GB-DDR5-RAM---512GB-Solid-State-Drive,egyptgamestore.com,2025-10-20T07:44:25.425275Z
5eb3c93e03e9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1193/Acer-Predator-Helios-300-PH315-54-74DE-Gaming-Laptop-%257C-Intel-i7-11800H-%257C-NVIDIA-GeForce-RTX-3060-Laptop-GPU-%257C-15.6%2522%2522-Full-HD-144Hz-3ms-IPS-Display-%257C-16GB-DDR4-%257C-512GB-SSD-%257C-Killer-WiFi-6-%257C-RGB-Keyboard,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a15952d4f2bd,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3081/Acer---Predator-Helios-300---15.6%2522-FHD-165Hz-Gaming-Laptop---Intel-Core-i7---16GB-DDR5---NVIDIA-GeForce-RTX-3060---512GB-SSD---Refurbished,egyptgamestore.com,2025-10-20T07:44:25.425275Z
a2cb496f9c80,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2222/Acer-Nitro-5-AN515-45-R92M-Gaming-Laptop,-AMD-Ryzen-7-5800H-(8-Core)-%257C-NVIDIA-GeForce-RTX-3060-Laptop-GPU-%257C15.6%2522-FHD-144Hz-IPS-Display-%257C-16GB-DDR4-%257C-512GB-NVMe-SSD-%257C-WiFi-6-%257C-RGB-Backlit-Keyboard",egyptgamestore.com,2025-10-20T07:44:25.425275Z
75fe56eda12d,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2582/Acer-Nitro-5-AN515-58-79A5-15.6%2522-Gaming-Laptop-Intel-i7-12700H---RTX-3070-8GB--32GB-DDR4RAM---1TB-SSD,egyptgamestore.com,2025-10-20T07:44:25.425275Z
d5d2c51443fa,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2388/Acer-Nitro-5-15.6%2522-Gaming-Laptop-AN515-58-71J9---12th-Gen-Intel-Core-i7-12700H---GeForce-RTX-3070-16GB-Ram---165Hz-1080p---Windows-11,egyptgamestore.com,2025-10-20T07:44:25.425275Z
9ca8f2c4d748,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2336/Acer-Nitro-Gaming-Laptop---AN515-58-527S,egyptgamestore.com,2025-10-20T07:44:25.425275Z
fbed3043568c,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2908/Acer-15.6%2522-Nitro-5-Gaming-Laptop-(AN515-58-78BT)-i7-12650H-,-16GB-Ram-DDR5-,-RTX-4060-,-512-GB-SSD",egyptgamestore.com,2025-10-20T07:44:25.425275Z
16b3970c6c0c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3206/Acer-Predator-Helios-16-PH16-71-948L-16-Gaming-Laptop-Computer-Intel-Core-i9-13th-Gen-13900HX-1.6GHz-Processor-NVIDIA-GeForce-RTX-4080-12GB-GDDR6-32GB-DDR5-RAM-1TB-Solid-State-Drive-Abyssal-Black,egyptgamestore.com,2025-10-20T07:44:25.425275Z
524155f8b4b2,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3313/Gigabyte-AORUS-MASTER-16-Gaming-Laptop-%257C-16-inch-WQXGA-%257C-Ultra-9-275HX-%257C-RTX-5080-%257C-32GB-DDR5-%257C-2TB-SSD-%257C-Dark-Tide,egyptgamestore.com,2025-10-20T07:44:25.425275Z
0b37735f6c1b,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2673/HP---Victus-15.6%2522-Gaming-Laptop---Intel-Core-i5-12450H---8GB-Memory---NVIDIA-GeForce-GTX-1650---512GB-SSD---Mica-Silver-(15-FA0031dx),egyptgamestore.com,2025-10-20T07:44:25.425275Z
0e5456279d4f,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2690/HP---Victus-15.6%2522-Gaming-Laptop---Intel-Core-i5-12450H---16GB-Memory---NVIDIA-GeForce-GTX-1650---512GB-SSD---Mica-Silver-(15-FA0031dx)-(%25D8%25B6%25D9%2585%25D8%25A7%25D9%2586-%25D9%2585%25D8%25AD%25D9%2584%25D9%258A),egyptgamestore.com,2025-10-20T07:44:25.425275Z
421bb4845025,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/2580/HP-Victus-15-fb0121nr-15.6%2522-Gaming-Laptop--Ryzen-5-5600H-3.3GHz-Processor--GTX-1650-4GB---8GB-DDR4-3200-RAM;-512GB-SSD---Silver,egyptgamestore.com,2025-10-20T07:44:25.425275Z
62c27dc834a9,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3096/HP-ProBook-450-G9-(5Y3T1EA)-Core-i5-1235U-512GB-SSD-8GB-RAM-DDR4-3200-MHZ-NVIDIA%25C2%25AE-GeForce-MX570-2GB-GDDR6-15.6%2522-HD-IPS,egyptgamestore.com,2025-10-20T07:44:25.425275Z
489bc1ea52e1,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2557/HP-Victus-15.6%2522-144Hz-Gaming-Laptop,-NVIDIA-GeForce-RTX-3050-Ti,-AMD-Ryzen-7-5800H---512-SSD--16GB-Ram-(15-fb0028nr,-2022)",egyptgamestore.com,2025-10-20T07:44:25.425275Z
93e8b71b3747,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3097/HP-ProBook-450-G9-5Y3T8EA-Core-i5-1235U-512GB-SSD-8GB-RAM-DDR4-3200-MHZ-MX570-2GB-GDDR6-15.6-FHD,egyptgamestore.com,2025-10-20T07:44:25.425275Z
fb5bbcf41a9f,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/1846/OMEN-by-HP-Laptop-16-b0014nr,egyptgamestore.com,2025-10-20T07:44:25.425275Z
8e63a54e6acc,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2410/HP-Victus-15-Gaming-Laptop,-NVIDIA-GeForce-RTX-3050,-12th-Gen-Intel-Core-i5-12500H,-8-GB-RAM,-512-GB-SSD,-Full-HD-Display,-Windows-11-Home,-Backlit-Keyboard,-Enhanced-Thermals-(15-fa0025nr,-2022)",egyptgamestore.com,2025-10-20T07:44:25.425275Z
1c0ac575517f,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3293/HP-Victus-Gaming-Laptop-%257C-15.6-inch-FHD-144Hz-%257C-i5-13420H-%257C-RTX-4050-6GB-%257C-16GB-DDR4-%257C-512GB-SSD-%257C-Mica-Silver,egyptgamestore.com,2025-10-20T07:44:25.425275Z
2b2b8991b461,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/3239/HP-Victus-Gaming-Laptop:-15.6%2522-FHD-144Hz,-Ryzen-5-8645HS,-RTX-4050,-16GB-DDR5-RAM,-512GB-SSD",egyptgamestore.com,2025-10-20T07:44:25.425275Z
35fb5bec198c,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3058/HP-Victus-16-s0075nr-16%2522-Gaming-Laptop---Mica-Silver,egyptgamestore.com,2025-10-20T07:44:25.425275Z
ed585da8b6d5,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3160/HP-Victus-15-fa1062nr-15.6%2522-Gaming-Laptop-Mica-Silver-Intel-Core-i7-13th-Gen-13700H-1.8GHz-Processor-NVIDIA-GeForce-RTX-3050-6GB-GDDR6-16GB-DDR4-3200-RAM-1TB-Solid-State-Drive,egyptgamestore.com,2025-10-20T07:44:25.425275Z
4cf06957a252,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3260/HP-Victus-Gaming-Laptop-%257C-16.1-inch-FHD-144Hz-%257C-Ryzen-7-8845HS-%257C-RTX-4070-%257C-16GB-DDR5-%257C-512GB-SSD,egyptgamestore.com,2025-10-20T07:44:25.425275Z
5a89e7069e41,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3311/HP-OMEN-Gaming-Laptop-%257C-16.1-inch-IPS-1080p-%257C-i7-14650HX-%257C-RTX-4060-%257C-32GB-DDR5-%257C-1TB-SSD-%257C-Silver,egyptgamestore.com,2025-10-20T07:44:25.425275Z
70d7fc6b3a0f,Egypt Game Store - Best Game Deals,,EGP,"https://egyptgamestore.com/product/2996/HP-Victus-16-r0073cl-Gaming-Laptop---13th-i7-13700H-14-Cores,-32-GB-DDR5-4800-MHz-RAM,-1-TB-SSD,-16.1%2522-FHD-(1920X1080)-144-Hz-IPS,-NVIDIA-GeForce-RTX-4060-8GB-GDDR6-Graphics,-Windows-11",egyptgamestore.com,2025-10-20T07:44:25.425275Z
e677108a5071,Egypt Game Store - Best Game Deals,,EGP,https://egyptgamestore.com/product/3151/HP-Victus-16-r0085cl-16.1%2522-Laptop---13th-Gen-Intel-Core-i7-13700H---GeForce-RTX-4070---1080p-144Hz,egyptgamestore.com,2025-10-20T07:44:25.425275Z
